# Year 1
 2457454.0    1    2 0.40            0.000000            0.000000      2457454.593056      2457455.011111      2457454.593056      2457454.843889      2457454.843889      2457455.011111    1
 2457455.0    1    2 0.40            0.000000            0.000000      2457455.593750      2457456.010417      2457455.593750      2457455.843750      2457455.843750      2457456.010417    1
 2457456.0    1    2 0.40            0.000000            0.000000      2457456.593750      2457457.009028      2457456.593750      2457456.842917      2457456.842917      2457457.009028    1
 2457457.0    1    2 0.40            0.000000            0.000000      2457457.594444      2457458.008333      2457457.594444      2457457.842778      2457457.842778      2457458.008333    1
 2457458.0    1    2 0.40            0.000000            0.000000      2457458.595139      2457459.007639      2457458.595139      2457458.842639      2457458.842639      2457459.007639    1
 2457459.0    1    2 0.40            0.000000            0.000000      2457459.595833      2457460.006250      2457459.595833      2457459.842083      2457459.842083      2457460.006250    1
 2457460.0    1    2 0.40            0.000000            0.000000      2457460.595833      2457461.005556      2457460.595833      2457460.841667      2457460.841667      2457461.005556    1
 2457461.0    1    2 0.60            0.000000            0.000000      2457461.596528      2457462.004861      2457461.596528      2457461.759861      2457461.759861      2457462.004861    1
 2457462.0    0    1 0.00      2457462.574306      2457462.819444      2457462.819444      2457463.004167            0.000000            0.000000      2457462.819444      2457463.004167    0
 2457463.0    0    1 0.00      2457463.574306      2457463.858333      2457463.858333      2457464.002778            0.000000            0.000000      2457463.858333      2457464.002778    0
 2457464.0    0    1 0.00      2457464.575000      2457464.893056      2457464.893056      2457465.002083            0.000000            0.000000      2457464.893056      2457465.002083    0
 2457465.0    0    1 0.00      2457465.575694      2457465.925000      2457465.925000      2457466.000694            0.000000            0.000000      2457465.925000      2457466.000694    0
 2457466.0    0    1 0.00      2457466.576389      2457466.954167      2457466.954167      2457467.000000            0.000000            0.000000      2457466.954167      2457467.000000    0
 2457467.0    0    0 0.00      2457467.576389      2457468.009028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457468.0    0    0 0.00      2457468.577083      2457469.008333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457469.0    0    0 0.00      2457469.577778      2457470.007639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457470.0    0    0 0.00      2457470.578472      2457471.006250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457471.0    0    0 0.00      2457471.578472      2457472.005556            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457472.0    0    0 0.00      2457472.579167      2457473.004167            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457473.0    0    0 0.00      2457473.579861      2457474.003472            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457474.0    0    1 0.00      2457474.679167      2457475.002778      2457474.603472      2457474.679167            0.000000            0.000000      2457474.603472      2457474.679167    0
 2457475.0    0    1 0.00      2457475.715972      2457476.001389      2457475.604167      2457475.715972            0.000000            0.000000      2457475.604167      2457475.715972    0
 2457476.0    0    1 0.00      2457476.751389      2457477.000694      2457476.604861      2457476.751389            0.000000            0.000000      2457476.604861      2457476.751389    0
 2457477.0    0    1 0.00      2457477.788194      2457478.000000      2457477.605556      2457477.788194            0.000000            0.000000      2457477.605556      2457477.788194    0
 2457478.0    0    1 0.00      2457478.822917      2457478.998611      2457478.605556      2457478.822917            0.000000            0.000000      2457478.605556      2457478.822917    0
 2457479.0    0    1 0.00      2457479.856944      2457479.997917      2457479.606250      2457479.856944            0.000000            0.000000      2457479.606250      2457479.856944    0
 2457480.0    0    1 0.00      2457480.889583      2457480.996528      2457480.606944      2457480.889583            0.000000            0.000000      2457480.606944      2457480.889583    0
 2457481.0    1    2 0.60            0.000000            0.000000      2457481.607639      2457481.985417      2457481.834306      2457481.985417      2457481.607639      2457481.834306    2
 2457482.0    1    2 0.60            0.000000            0.000000      2457482.608333      2457482.984722      2457482.834167      2457482.984722      2457482.608333      2457482.834167    2
 2457483.0    1    2 0.60            0.000000            0.000000      2457483.609028      2457483.983333      2457483.833611      2457483.983333      2457483.609028      2457483.833611    2
